10;150;99
255;255;255
255;0;0
0;0;255
255;255;255
255;0;0
200;96;64
75;96;100
10;150;99
10;150;99
255;0;0
255;0;0
10;150;99
0;0;255
0;0;255
10;150;99
0;0;0
0;255;0
10;150;99
20;0;255
0;255;0
255;0;0
75;96;100
255;0;0
178;117;150
255;255;255
255;255;255
178;117;150
0;0;0
20;0;255
0;0;0
75;96;100
0;0;0
0;255;0
0;255;0
0;255;0
10;150;99
211;90;70
200;96;64
20;0;255
0;0;255
255;0;0
50;100;200
0;0;0
75;96;100
0;255;0
0;0;0
255;255;255
10;150;99
255;0;0
0;0;0
178;117;150
255;0;0
0;255;0
200;96;64
255;0;0
10;150;99
255;0;0
178;117;150
255;0;0
200;96;64
0;0;255
50;100;200
20;0;255
0;255;0
200;96;64
200;96;64
255;0;0
75;96;100
20;0;255
20;0;255
255;0;0
255;255;255
200;96;64
0;255;0
0;255;0
0;255;0
255;0;0
20;0;255
200;96;64
200;96;64
200;96;64
178;117;150
178;117;150
255;255;255
211;90;70
211;90;70
75;96;100
0;0;0
20;0;255
75;96;100
10;150;99
178;117;150
50;100;200
255;0;0
75;96;100
50;100;200
20;0;255
255;0;0
50;100;200
10;150;99
10;150;99
255;255;255
75;96;100
0;255;0
211;90;70
10;150;99
211;90;70
10;150;99
178;117;150
20;0;255
200;96;64
10;150;99
10;150;99
50;100;200
211;90;70
20;0;255
10;150;99
255;0;0
200;96;64
75;96;100
0;255;0
0;255;0
10;150;99
0;0;255
0;0;0
50;100;200
75;96;100
255;0;0
50;100;200
0;0;0
20;0;255
200;96;64
255;255;255
50;100;200
10;150;99
10;150;99
10;150;99
255;255;255
200;96;64
10;150;99
211;90;70
255;255;255
200;96;64
0;0;0
200;96;64
211;90;70
75;96;100
0;255;0
0;0;255
20;0;255
0;0;0
10;150;99
0;255;0
211;90;70
0;0;255
255;0;0
20;0;255
20;0;255
0;255;0
0;0;255
0;255;0
20;0;255
0;0;0
50;100;200
0;255;0
0;0;0
10;150;99
0;0;0
211;90;70
0;0;0
10;150;99
0;255;0
20;0;255
255;0;0
10;150;99
10;150;99
0;255;0
10;150;99
0;0;0
255;255;255
0;0;255
20;0;255
10;150;99
255;0;0
20;0;255
50;100;200
255;255;255
200;96;64
0;0;0
0;0;0
178;117;150
0;0;0
211;90;70
211;90;70
10;150;99
0;0;0
0;0;255
0;255;0
75;96;100
20;0;255
200;96;64
50;100;200
200;96;64
255;255;255
200;96;64
255;255;255
0;0;0
50;100;200
255;0;0
255;255;255
255;255;255
0;0;255
178;117;150
0;0;0
75;96;100
255;0;0
0;0;0
200;96;64
50;100;200
50;100;200
0;255;0
211;90;70
255;255;255
211;90;70
0;0;255
75;96;100
75;96;100
75;96;100
75;96;100
10;150;99
0;0;255
75;96;100
50;100;200
200;96;64
178;117;150
178;117;150
255;0;0
10;150;99
0;0;0
75;96;100
200;96;64
255;0;0
0;0;255
255;0;0
255;255;255
0;0;0
255;0;0
200;96;64
0;0;0
178;117;150
0;0;255
50;100;200
0;255;0
200;96;64
200;96;64
0;255;0
200;96;64
0;0;0
211;90;70
0;255;0
200;96;64
50;100;200
20;0;255
0;0;0
50;100;200
211;90;70
50;100;200
255;255;255
20;0;255
0;255;0
0;0;255
50;100;200
75;96;100
255;255;255
50;100;200
178;117;150
178;117;150
0;0;0
20;0;255
75;96;100
211;90;70
178;117;150
255;255;255
255;255;255
10;150;99
20;0;255
178;117;150
211;90;70
178;117;150
0;255;0
0;0;0
0;255;0
0;0;255
200;96;64
211;90;70
178;117;150
255;0;0
75;96;100
255;255;255
75;96;100
178;117;150
0;0;255
0;0;0
20;0;255
20;0;255
20;0;255
0;255;0
0;0;255
0;255;0
211;90;70
75;96;100
211;90;70
0;0;255
20;0;255
20;0;255
10;150;99
0;0;0
75;96;100
20;0;255
178;117;150
20;0;255
0;0;255
178;117;150
0;0;0
0;0;0
50;100;200
0;255;0
50;100;200
255;255;255
75;96;100
0;0;0
255;255;255
178;117;150
178;117;150
75;96;100
0;255;0
10;150;99
75;96;100
178;117;150
20;0;255
0;255;0
200;96;64
10;150;99
0;255;0
50;100;200
255;255;255
178;117;150
75;96;100
255;0;0
0;255;0
255;0;0
50;100;200
0;0;255
50;100;200
75;96;100
20;0;255
255;255;255
211;90;70
10;150;99
200;96;64
255;0;0
255;0;0
10;150;99
200;96;64
50;100;200
0;0;255
0;255;0
75;96;100
178;117;150
0;0;0
0;0;255
200;96;64
0;255;0
0;0;255
255;255;255
0;255;0
200;96;64
75;96;100
0;255;0
200;96;64
255;0;0
0;0;0
0;0;255
0;255;0
200;96;64
75;96;100
178;117;150
50;100;200
178;117;150
20;0;255
200;96;64
211;90;70
255;0;0
75;96;100
10;150;99
50;100;200
255;255;255
255;0;0
200;96;64
0;0;255
211;90;70
50;100;200
0;0;255
0;255;0
75;96;100
211;90;70
200;96;64
178;117;150
255;0;0
178;117;150
0;255;0
50;100;200
178;117;150
200;96;64
0;0;0
0;255;0
178;117;150
10;150;99
255;255;255
255;0;0
200;96;64
75;96;100
211;90;70
200;96;64
200;96;64
20;0;255
75;96;100
255;255;255
10;150;99
200;96;64
255;255;255
20;0;255
200;96;64
20;0;255
0;0;255
50;100;200
10;150;99
0;0;255
10;150;99
255;255;255
255;0;0
255;255;255
255;255;255
211;90;70
0;0;255
0;0;0
255;0;0
10;150;99
50;100;200
211;90;70
75;96;100
0;255;0
200;96;64
50;100;200
75;96;100
200;96;64
0;0;0
255;255;255
255;0;0
178;117;150
75;96;100
50;100;200
200;96;64
178;117;150
200;96;64
75;96;100
255;255;255
0;0;0
255;255;255
0;0;0
20;0;255
20;0;255
178;117;150
200;96;64
50;100;200
255;0;0
20;0;255
10;150;99
20;0;255
255;255;255
10;150;99
255;0;0
255;0;0
255;255;255
211;90;70
50;100;200
75;96;100
255;0;0
255;255;255
75;96;100
0;0;255
0;255;0
255;0;0
255;255;255
0;0;255
20;0;255
211;90;70
178;117;150
0;255;0
211;90;70
10;150;99
0;255;0
75;96;100
75;96;100
0;0;0
10;150;99
20;0;255
255;0;0
255;0;0
211;90;70
200;96;64
50;100;200
75;96;100
0;0;0
0;0;0
255;0;0
50;100;200
75;96;100
0;255;0
0;0;0
0;0;255
255;255;255
255;0;0
0;255;0
178;117;150
0;255;0
178;117;150
200;96;64
0;255;0
0;0;0
178;117;150
178;117;150
255;255;255
10;150;99
0;0;255
0;255;0
50;100;200
0;0;255
10;150;99
0;0;255
211;90;70
50;100;200
178;117;150
10;150;99
10;150;99
0;255;0
255;0;0
200;96;64
75;96;100
0;0;0
178;117;150
50;100;200
10;150;99
211;90;70
20;0;255
0;0;0
0;0;0
50;100;200
20;0;255
255;0;0
211;90;70
0;0;0
178;117;150
0;255;0
20;0;255
200;96;64
75;96;100
20;0;255
0;0;255
10;150;99
20;0;255
0;0;0
10;150;99
0;255;0
255;0;0
200;96;64
0;255;0
255;255;255
0;255;0
178;117;150
178;117;150
50;100;200
255;0;0
211;90;70
178;117;150
178;117;150
211;90;70
255;0;0
178;117;150
0;0;255
178;117;150
75;96;100
178;117;150
0;0;0
255;0;0
0;0;0
211;90;70
255;0;0
0;0;0
178;117;150
255;0;0
255;0;0
75;96;100
211;90;70
50;100;200
50;100;200
10;150;99
255;255;255
211;90;70
200;96;64
255;255;255
255;0;0
10;150;99
178;117;150
0;0;0
75;96;100
255;255;255
200;96;64
178;117;150
0;0;0
255;255;255
0;0;0
200;96;64
255;255;255
200;96;64
10;150;99
50;100;200
10;150;99
178;117;150
20;0;255
211;90;70
10;150;99
178;117;150
178;117;150
0;0;0
255;255;255
0;0;255
75;96;100
200;96;64
10;150;99
211;90;70
50;100;200
0;255;0
0;255;0
178;117;150
0;0;0
0;255;0
178;117;150
0;255;0
50;100;200
0;0;0
0;255;0
50;100;200
0;0;0
20;0;255
211;90;70
50;100;200
0;255;0
200;96;64
178;117;150
200;96;64
211;90;70
211;90;70
211;90;70
50;100;200
10;150;99
50;100;200
200;96;64
75;96;100
50;100;200
178;117;150
0;0;0
178;117;150
255;0;0
0;0;255
50;100;200
200;96;64
255;0;0
0;0;0
200;96;64
0;0;255
75;96;100
211;90;70
0;255;0
200;96;64
20;0;255
75;96;100
0;0;255
50;100;200
0;0;255
200;96;64
255;0;0
75;96;100
211;90;70
200;96;64
178;117;150
0;0;0
200;96;64
0;0;255
75;96;100
211;90;70
255;255;255
0;0;255
0;0;255
211;90;70
211;90;70
20;0;255
0;255;0
50;100;200
0;0;0
10;150;99
0;255;0
255;255;255
211;90;70
10;150;99
75;96;100
75;96;100
10;150;99
0;0;255
75;96;100
255;255;255
255;0;0
0;0;0
0;255;0
0;255;0
50;100;200
211;90;70
255;255;255
10;150;99
255;255;255
75;96;100
0;0;255
255;0;0
200;96;64
20;0;255
75;96;100
255;0;0
75;96;100
75;96;100
0;255;0
10;150;99
0;0;0
211;90;70
200;96;64
0;0;0
20;0;255
0;0;0
0;0;255
0;0;0
0;0;255
211;90;70
20;0;255
10;150;99
255;0;0
0;255;0
0;0;0
10;150;99
10;150;99
20;0;255
0;0;255
20;0;255
178;117;150
211;90;70
20;0;255
255;255;255
50;100;200
10;150;99
255;255;255
10;150;99
0;0;0
178;117;150
178;117;150
200;96;64
200;96;64
50;100;200
211;90;70
20;0;255
20;0;255
211;90;70
50;100;200
20;0;255
178;117;150
0;255;0
255;255;255
255;255;255
255;255;255
255;255;255
211;90;70
178;117;150
75;96;100
211;90;70
0;0;255
255;255;255
20;0;255
178;117;150
0;0;255
10;150;99
20;0;255
178;117;150
211;90;70
178;117;150
255;0;0
0;0;255
20;0;255
0;0;0
0;0;255
0;0;0
200;96;64
0;0;255
50;100;200
255;0;0
178;117;150
50;100;200
211;90;70
255;0;0
0;0;0
20;0;255
255;255;255
211;90;70
75;96;100
10;150;99
75;96;100
10;150;99
255;0;0
0;255;0
211;90;70
255;255;255
255;0;0
178;117;150
0;0;255
0;255;0
20;0;255
178;117;150
0;0;255
211;90;70
211;90;70
0;0;0
10;150;99
211;90;70
20;0;255
20;0;255
50;100;200
0;0;255
75;96;100
0;0;0
255;0;0
255;255;255
50;100;200
50;100;200
211;90;70
0;255;0
75;96;100
211;90;70
20;0;255
10;150;99
0;0;0
0;0;255
178;117;150
200;96;64
0;0;255
178;117;150
0;0;0
178;117;150
255;255;255
75;96;100
0;255;0
255;255;255
178;117;150
200;96;64
75;96;100
0;0;255
0;255;0
255;0;0
211;90;70
178;117;150
0;255;0
10;150;99
211;90;70
0;0;0
255;0;0
0;0;255
200;96;64
178;117;150
0;255;0
0;255;0
20;0;255
0;0;255
0;0;255
200;96;64
20;0;255
0;0;0
10;150;99
255;255;255
0;0;255
10;150;99
200;96;64
10;150;99
50;100;200
211;90;70
20;0;255
10;150;99
0;0;255
10;150;99
0;255;0
0;255;0
211;90;70
200;96;64
0;0;0
50;100;200
211;90;70
10;150;99
255;0;0
200;96;64
20;0;255
0;0;0
211;90;70
211;90;70
50;100;200
0;255;0
178;117;150
0;255;0
200;96;64
75;96;100
200;96;64
255;255;255
10;150;99
50;100;200
0;255;0
20;0;255
0;0;0
0;0;0
255;255;255
0;255;0
20;0;255
255;0;0
200;96;64
178;117;150
50;100;200
0;255;0
211;90;70
0;0;255
0;255;0
255;255;255
200;96;64
178;117;150
50;100;200
50;100;200
178;117;150
0;255;0
50;100;200
20;0;255
20;0;255
0;0;255
255;255;255
10;150;99
255;0;0
10;150;99
20;0;255
0;0;255
0;0;255
50;100;200
255;0;0
50;100;200
50;100;200
178;117;150
75;96;100
255;255;255
0;0;255
20;0;255
178;117;150
0;0;255
0;0;255
20;0;255
255;0;0
0;255;0
0;255;0
178;117;150
10;150;99
211;90;70
0;0;0
10;150;99
75;96;100
0;255;0
200;96;64
20;0;255
0;0;0
20;0;255
75;96;100
50;100;200
255;0;0
75;96;100
20;0;255
75;96;100
75;96;100
255;0;0
0;0;0
211;90;70
0;255;0
0;0;0
211;90;70
0;0;0
255;0;0
10;150;99
178;117;150
0;0;255
255;255;255
75;96;100
75;96;100
10;150;99
255;0;0
178;117;150
211;90;70
200;96;64
50;100;200
178;117;150
0;0;255
0;0;0
75;96;100
255;0;0
178;117;150
178;117;150
255;255;255
0;0;255
10;150;99
10;150;99
75;96;100
0;0;0
75;96;100
0;0;255
0;0;0
178;117;150
10;150;99
255;255;255
178;117;150
0;0;255
20;0;255
0;0;0
0;0;255
0;255;0
20;0;255
0;255;0
255;255;255
0;0;255
10;150;99
200;96;64
75;96;100
75;96;100
50;100;200
178;117;150
178;117;150
75;96;100
0;0;0
20;0;255
211;90;70
255;0;0
50;100;200
10;150;99
50;100;200
75;96;100
211;90;70
0;0;0
255;0;0
10;150;99
10;150;99
255;0;0
200;96;64
255;255;255
0;0;255
0;0;255
50;100;200
75;96;100
200;96;64
75;96;100
10;150;99
50;100;200
0;255;0
0;255;0
0;255;0
75;96;100
75;96;100
255;255;255
10;150;99
255;255;255
0;255;0
10;150;99
10;150;99
50;100;200
10;150;99
255;255;255
75;96;100
0;0;0
75;96;100
50;100;200
178;117;150
0;0;0
178;117;150
255;255;255
211;90;70
75;96;100
0;255;0
75;96;100
10;150;99
0;0;0
255;255;255
0;0;255
255;0;0
10;150;99
178;117;150
0;255;0
178;117;150
255;0;0
20;0;255
255;255;255
255;0;0
20;0;255
0;0;255
255;255;255
200;96;64
200;96;64
50;100;200
255;0;0
255;255;255
0;0;0
0;255;0
10;150;99
178;117;150
211;90;70
0;0;255
255;255;255
211;90;70
20;0;255
211;90;70
211;90;70
211;90;70
178;117;150
211;90;70
255;255;255
20;0;255
0;255;0
0;255;0
10;150;99
0;0;0
255;255;255
0;0;255
0;255;0
0;255;0
255;255;255
211;90;70
0;0;0
200;96;64
10;150;99
255;255;255
200;96;64
50;100;200
50;100;200
255;0;0
0;0;255
0;0;255
211;90;70
50;100;200
211;90;70
255;255;255
75;96;100
211;90;70
10;150;99
178;117;150
75;96;100
0;0;0
211;90;70
211;90;70
0;0;0
0;0;0
50;100;200
211;90;70
0;255;0
255;0;0
10;150;99
0;255;0
50;100;200
255;255;255
20;0;255
0;255;0
0;0;255
0;0;0
211;90;70
255;0;0
255;0;0
178;117;150
0;255;0
255;0;0
255;255;255
255;255;255
10;150;99
0;255;0
0;0;0
0;0;255
200;96;64
178;117;150
178;117;150
211;90;70
211;90;70
255;255;255
50;100;200
200;96;64
10;150;99
75;96;100
50;100;200
200;96;64
10;150;99
211;90;70
0;0;0
50;100;200
20;0;255
75;96;100
20;0;255
10;150;99
50;100;200
75;96;100
200;96;64
178;117;150
178;117;150
200;96;64
75;96;100
0;255;0
211;90;70
0;255;0
50;100;200
0;255;0
178;117;150
50;100;200
0;0;0
0;255;0
20;0;255
200;96;64
20;0;255
255;255;255
10;150;99
200;96;64
255;0;0
211;90;70
211;90;70
178;117;150
20;0;255
10;150;99
178;117;150
75;96;100
200;96;64
255;0;0
0;255;0
255;0;0
75;96;100
211;90;70
75;96;100
255;255;255
200;96;64
0;0;255
178;117;150
0;0;255
255;255;255
10;150;99
0;255;0
200;96;64
178;117;150
255;255;255
10;150;99
10;150;99
200;96;64
255;255;255
0;0;0
10;150;99
255;255;255
200;96;64
255;0;0
10;150;99
178;117;150
20;0;255
0;255;0
0;0;0
0;255;0
200;96;64
255;255;255
255;255;255
178;117;150
200;96;64
255;0;0
0;255;0
50;100;200
200;96;64
178;117;150
178;117;150
255;255;255
255;255;255
75;96;100
255;0;0
0;255;0
50;100;200
0;0;0
178;117;150
75;96;100
50;100;200
178;117;150
0;255;0
255;0;0
0;255;0
200;96;64
255;255;255
0;0;0
178;117;150
50;100;200
20;0;255
20;0;255
255;0;0
0;0;255
255;0;0
20;0;255
0;0;0
50;100;200
178;117;150
255;255;255
0;0;0
178;117;150
0;255;0
178;117;150
211;90;70
20;0;255
0;0;255
211;90;70
50;100;200
0;255;0
20;0;255
255;255;255
50;100;200
211;90;70
200;96;64
0;0;255
200;96;64
0;255;0
50;100;200
50;100;200
178;117;150
0;255;0
20;0;255
10;150;99
75;96;100
200;96;64
211;90;70
50;100;200
200;96;64
178;117;150
200;96;64
211;90;70
0;255;0
0;0;0
0;255;0
255;0;0
0;0;255
255;0;0
200;96;64
10;150;99
255;0;0
178;117;150
200;96;64
0;255;0
20;0;255
255;255;255
75;96;100
178;117;150
0;0;255
10;150;99
255;255;255
0;255;0
200;96;64
50;100;200
0;0;255
211;90;70
211;90;70
211;90;70
0;0;0
10;150;99
10;150;99
75;96;100
0;0;255
10;150;99
178;117;150
211;90;70
0;0;255
75;96;100
75;96;100
211;90;70
0;0;0
0;0;255
0;0;255
211;90;70
178;117;150
178;117;150
50;100;200
0;255;0
178;117;150
0;255;0
178;117;150
10;150;99
50;100;200
20;0;255
10;150;99
50;100;200
255;255;255
75;96;100
20;0;255
178;117;150
255;255;255
255;0;0
178;117;150
75;96;100
0;0;255
200;96;64
255;0;0
20;0;255
255;255;255
178;117;150
50;100;200
255;0;0
50;100;200
0;255;0
0;255;0
0;255;0
0;255;0
211;90;70
10;150;99
200;96;64
75;96;100
75;96;100
10;150;99
211;90;70
0;0;0
178;117;150
50;100;200
178;117;150
20;0;255
211;90;70
0;0;0
178;117;150
75;96;100
178;117;150
255;0;0
20;0;255
200;96;64
255;255;255
255;0;0
0;0;255
211;90;70
255;0;0
200;96;64
20;0;255
0;255;0
200;96;64
10;150;99
0;0;255
200;96;64
0;0;0
20;0;255
178;117;150
178;117;150
20;0;255
0;0;0
178;117;150
200;96;64
20;0;255
20;0;255
255;0;0
50;100;200
0;255;0
0;0;0
0;255;0
255;255;255
178;117;150
50;100;200
255;0;0
200;96;64
0;255;0
0;0;0
255;255;255
200;96;64
10;150;99
75;96;100
211;90;70
255;255;255
200;96;64
200;96;64
200;96;64
75;96;100
0;255;0
0;255;0
0;255;0
0;255;0
0;0;0
0;0;0
255;255;255
178;117;150
50;100;200
10;150;99
75;96;100
255;255;255
0;0;255
255;0;0
211;90;70
75;96;100
20;0;255
211;90;70
0;0;255
75;96;100
75;96;100
211;90;70
255;0;0
211;90;70
20;0;255
75;96;100
0;0;255
0;255;0
200;96;64
0;0;255
255;255;255
255;0;0
75;96;100
211;90;70
0;255;0
75;96;100
200;96;64
50;100;200
0;255;0
200;96;64
10;150;99
0;0;255
75;96;100
211;90;70
211;90;70
200;96;64
200;96;64
10;150;99
75;96;100
200;96;64
50;100;200
0;255;0
10;150;99
255;0;0
50;100;200
0;0;0
255;0;0
200;96;64
20;0;255
178;117;150
255;255;255
10;150;99
50;100;200
211;90;70
50;100;200
20;0;255
50;100;200
0;255;0
0;0;255
255;0;0
200;96;64
20;0;255
200;96;64
211;90;70
10;150;99
255;0;0
178;117;150
255;255;255
10;150;99
50;100;200
0;0;0
200;96;64
0;255;0
0;0;0
200;96;64
255;0;0
200;96;64
211;90;70
0;0;0
0;0;255
255;0;0
255;0;0
10;150;99
50;100;200
211;90;70
50;100;200
0;0;255
10;150;99
255;0;0
255;255;255
211;90;70
255;0;0
255;255;255
211;90;70
178;117;150
0;0;0
200;96;64
211;90;70
178;117;150
75;96;100
0;0;255
255;0;0
200;96;64
75;96;100
75;96;100
10;150;99
178;117;150
0;0;0
20;0;255
255;255;255
211;90;70
0;0;255
200;96;64
20;0;255
200;96;64
0;0;255
75;96;100
255;255;255
75;96;100
255;255;255
50;100;200
50;100;200
255;0;0
211;90;70
0;0;0
255;255;255
50;100;200
50;100;200
20;0;255
200;96;64
255;255;255
200;96;64
50;100;200
10;150;99
200;96;64
211;90;70
0;0;255
178;117;150
255;255;255
75;96;100
10;150;99
50;100;200
75;96;100
75;96;100
255;255;255
0;255;0
0;0;0
10;150;99
178;117;150
0;255;0
20;0;255
0;0;0
178;117;150
50;100;200
0;0;255
20;0;255
75;96;100
178;117;150
178;117;150
20;0;255
178;117;150
0;0;255
0;0;0
255;255;255
0;255;0
20;0;255
178;117;150
0;0;0
178;117;150
10;150;99
255;255;255
200;96;64
0;0;255
0;0;255
50;100;200
255;0;0
255;255;255
178;117;150
75;96;100
211;90;70
0;0;255
200;96;64
0;0;0
0;0;255
255;255;255
178;117;150
200;96;64
211;90;70
75;96;100
0;0;255
200;96;64
211;90;70
50;100;200
0;0;255
20;0;255
20;0;255
10;150;99
75;96;100
50;100;200
0;0;255
0;0;0
0;255;0
20;0;255
255;255;255
20;0;255
211;90;70
75;96;100
0;255;0
75;96;100
200;96;64
20;0;255
200;96;64
0;255;0
20;0;255
50;100;200
0;255;0
10;150;99
0;0;255
75;96;100
0;0;0
20;0;255
10;150;99
200;96;64
211;90;70
20;0;255
0;255;0
20;0;255
20;0;255
0;0;0
211;90;70
10;150;99
20;0;255
50;100;200
20;0;255
10;150;99
10;150;99
10;150;99
255;0;0
75;96;100
255;0;0
50;100;200
200;96;64
211;90;70
200;96;64
255;255;255
20;0;255
255;0;0
178;117;150
0;255;0
255;0;0
200;96;64
75;96;100
178;117;150
75;96;100
255;0;0
75;96;100
255;0;0
200;96;64
200;96;64
0;255;0
200;96;64
0;0;0
255;0;0
0;255;0
50;100;200
178;117;150
10;150;99
20;0;255
211;90;70
0;255;0
20;0;255
255;0;0
75;96;100
10;150;99
75;96;100
0;0;0
20;0;255
20;0;255
75;96;100
211;90;70
0;0;0
211;90;70
75;96;100
75;96;100
10;150;99
255;255;255
178;117;150
0;0;255
50;100;200
255;255;255
0;255;0
255;0;0
75;96;100
75;96;100
200;96;64
75;96;100
255;255;255
0;0;255
20;0;255
0;255;0
200;96;64
255;255;255
50;100;200
200;96;64
0;0;255
75;96;100
0;0;255
200;96;64
0;0;0
75;96;100
255;0;0
10;150;99
0;255;0
178;117;150
255;0;0
75;96;100
20;0;255
200;96;64
200;96;64
10;150;99
211;90;70
10;150;99
211;90;70
178;117;150
20;0;255
255;255;255
0;0;255
255;255;255
0;0;255
178;117;150
178;117;150
0;255;0
211;90;70
178;117;150
0;0;255
50;100;200
50;100;200
211;90;70
0;255;0
10;150;99
211;90;70
255;0;0
20;0;255
50;100;200
0;255;0
255;0;0
20;0;255
0;0;255
255;0;0
10;150;99
0;255;0
0;0;0
211;90;70
50;100;200
255;255;255
0;255;0
50;100;200
255;255;255
255;255;255
0;0;255
10;150;99
50;100;200
211;90;70
10;150;99
10;150;99
0;255;0
211;90;70
0;255;0
255;0;0
255;0;0
178;117;150
0;255;0
0;0;0
255;0;0
211;90;70
178;117;150
0;0;0
20;0;255
0;0;0
211;90;70
255;0;0
178;117;150
211;90;70
178;117;150
255;0;0
50;100;200
0;0;0
20;0;255
50;100;200
10;150;99
255;255;255
0;255;0
255;0;0
50;100;200
0;0;0
0;0;0
255;255;255
50;100;200
0;0;255
0;255;0
0;255;0
255;0;0
0;0;0
20;0;255
0;255;0
200;96;64
255;0;0
200;96;64
0;0;0
0;0;255
0;0;0
178;117;150
0;0;255
0;255;0
20;0;255
211;90;70
10;150;99
75;96;100
0;255;0
0;0;0
0;0;255
0;0;0
255;255;255
255;255;255
200;96;64
255;0;0
178;117;150
255;0;0
178;117;150
0;0;0
0;0;255
20;0;255
50;100;200
20;0;255
0;0;255
211;90;70
50;100;200
178;117;150
0;0;255
0;0;0
255;0;0
75;96;100
10;150;99
178;117;150
178;117;150
200;96;64
50;100;200
0;0;0
0;0;0
50;100;200
0;0;255
0;0;255
211;90;70
255;0;0
10;150;99
0;255;0
200;96;64
0;255;0
20;0;255
0;0;0
211;90;70
255;255;255
0;255;0
255;255;255
0;0;0
255;255;255
178;117;150
50;100;200
0;0;255
211;90;70
211;90;70
255;0;0
10;150;99
0;255;0
255;0;0
178;117;150
255;0;0
255;0;0
0;255;0
50;100;200
211;90;70
200;96;64
255;255;255
50;100;200
50;100;200
10;150;99
50;100;200
255;255;255
255;255;255
255;0;0
50;100;200
0;0;255
10;150;99
20;0;255
0;0;0
200;96;64
0;0;255
211;90;70
200;96;64
50;100;200
255;0;0
200;96;64
0;255;0
200;96;64
211;90;70
0;0;255
178;117;150
50;100;200
0;255;0
211;90;70
10;150;99
255;0;0
0;255;0
200;96;64
10;150;99
20;0;255
0;0;255
75;96;100
0;255;0
0;255;0
211;90;70
20;0;255
0;0;255
0;255;0
178;117;150
10;150;99
0;0;0
50;100;200
200;96;64
10;150;99
255;0;0
255;0;0
200;96;64
178;117;150
200;96;64
0;0;255
20;0;255
0;0;0
0;0;0
200;96;64
0;0;255
10;150;99
20;0;255
255;0;0
75;96;100
178;117;150
50;100;200
200;96;64
75;96;100
0;255;0
255;255;255
20;0;255
200;96;64
0;0;255
255;255;255
20;0;255
0;0;0
0;255;0
0;0;0
0;255;0
0;0;0
200;96;64
0;0;255
211;90;70
255;0;0
0;255;0
20;0;255
178;117;150
211;90;70
10;150;99
75;96;100
211;90;70
178;117;150
10;150;99
178;117;150
178;117;150
255;255;255
255;255;255
255;0;0
10;150;99
0;0;0
211;90;70
0;255;0
0;0;0
200;96;64
0;0;0
50;100;200
10;150;99
10;150;99
178;117;150
20;0;255
10;150;99
200;96;64
200;96;64
75;96;100
75;96;100
211;90;70
255;255;255
0;255;0
200;96;64
211;90;70
255;255;255
0;0;255
200;96;64
10;150;99
255;0;0
0;0;255
0;0;0
0;0;255
255;255;255
255;255;255
255;0;0
200;96;64
200;96;64
178;117;150
75;96;100
200;96;64
200;96;64
0;255;0
50;100;200
10;150;99
10;150;99
50;100;200
0;0;255
178;117;150
75;96;100
50;100;200
200;96;64
75;96;100
10;150;99
178;117;150
0;0;0
0;255;0
20;0;255
178;117;150
0;0;255
50;100;200
0;255;0
255;255;255
178;117;150
0;0;0
0;255;0
0;0;0
0;255;0
75;96;100
178;117;150
0;255;0
50;100;200
50;100;200
255;0;0
255;255;255
200;96;64
50;100;200
255;255;255
255;255;255
200;96;64
0;0;0
178;117;150
10;150;99
178;117;150
10;150;99
255;0;0
50;100;200
255;0;0
75;96;100
10;150;99
178;117;150
0;0;0
255;255;255
10;150;99
0;0;255
10;150;99
211;90;70
75;96;100
0;0;255
0;255;0
200;96;64
50;100;200
255;0;0
178;117;150
0;0;255
0;255;0
0;0;0
0;0;0
200;96;64
75;96;100
200;96;64
75;96;100
200;96;64
75;96;100
0;0;0
10;150;99
10;150;99
0;0;0
211;90;70
0;0;255
0;255;0
211;90;70
20;0;255
75;96;100
0;0;255
0;0;0
10;150;99
178;117;150
0;0;255
0;0;0
255;0;0
0;0;255
75;96;100
20;0;255
0;0;0
200;96;64
178;117;150
10;150;99
20;0;255
0;0;0
10;150;99
0;0;0
0;0;255
0;255;0
20;0;255
255;255;255
20;0;255
0;0;255
0;0;0
75;96;100
50;100;200
255;0;0
50;100;200
50;100;200
0;0;255
0;0;255
20;0;255
0;255;0
255;0;0
178;117;150
0;0;0
50;100;200
10;150;99
255;0;0
178;117;150
0;0;0
0;255;0
0;0;0
0;0;255
0;0;0
0;0;255
255;255;255
200;96;64
255;0;0
211;90;70
0;0;255
255;255;255
10;150;99
200;96;64
0;0;255
211;90;70
10;150;99
255;255;255
255;255;255
200;96;64
0;255;0
20;0;255
0;0;0
0;0;255
75;96;100
10;150;99
178;117;150
255;0;0
50;100;200
0;255;0
200;96;64
75;96;100
75;96;100
50;100;200
10;150;99
255;0;0
255;255;255
0;0;0
178;117;150
200;96;64
10;150;99
0;0;0
50;100;200
211;90;70
10;150;99
178;117;150
255;255;255
10;150;99
255;0;0
211;90;70
255;0;0
255;255;255
10;150;99
211;90;70
255;0;0
255;255;255
0;0;0
200;96;64
211;90;70
0;0;255
200;96;64
20;0;255
255;0;0
75;96;100
200;96;64
211;90;70
255;255;255
211;90;70
255;255;255
0;255;0
0;0;255
211;90;70
178;117;150
0;0;255
0;0;255
200;96;64
0;0;255
200;96;64
0;0;255
0;0;0
0;0;0
211;90;70
0;0;255
10;150;99
178;117;150
50;100;200
255;0;0
0;0;0
0;0;0
178;117;150
211;90;70
